Timestamp,Current,MVoltage,Sl1Voltage,Sl2Voltage,Sl3Voltage,Sl4Voltage
1483497351.83,-0.00627899169922,2.99224414062,3.019796875,3.01472460937,3.02196289063,-1.0
1483497352.76,0.0164184570312,2.99225390625,3.01978125,3.01473828125,3.0219609375,-1.0
1483497353.76,0.000205993652344,2.99225195313,3.019796875,3.01473046875,3.0219609375,-1.0
1483497354.79,-0.00379943847656,2.99225390625,3.0197890625,3.01473046875,3.02196289063,-1.0
1483497355.76,0.0057373046875,2.99226171875,3.01978125,3.01473046875,3.02196289063,-1.0
1483497356.7,0.0147018432617,2.99227148438,3.01980859375,3.0147265625,3.02196289063,-1.0
1483497357.7,0.00249481201172,2.99225976563,3.01977929687,3.01472851562,3.0219609375,-1.0
1483497358.7,0.0221405029297,2.99226367187,3.01977539062,3.01473632813,3.02196289063,-1.0
1483497359.7,-0.0129547119141,2.99225976563,3.01979101563,3.01473828125,3.02196484375,-1.0
1483497361.0,-0.0161972045898,2.99226367187,3.01977929687,3.014734375,3.0219609375,-1.0
1483497361.93,-0.0211563110352,2.99225585938,3.01976367188,3.01473828125,3.02196484375,-1.0
1483497362.93,0.0154647827148,2.99225976563,3.0197578125,3.014734375,3.02196289063,-1.0
1483497363.93,0.00344848632812,2.99225976563,3.0197890625,3.01472460937,3.02195898437,-1.0
1483497364.93,0.0057373046875,2.99226171875,3.01978515625,3.01473046875,3.0219609375,-1.0
1483497365.98,-0.00284576416016,2.9922578125,3.01979101563,3.01472265625,3.02196484375,-1.0
1483497366.93,-0.0116195678711,2.99227148438,3.01979296875,3.01472851562,3.0219609375,-1.0
1483497367.99,-0.00418090820312,2.9922578125,3.01975585938,3.01472851562,3.0219609375,-1.0
1483497368.93,-0.00742340087891,2.99226757812,3.0198046875,3.01473828125,3.02196289063,-1.0
1483497370.33,0.0181350708008,2.99226171875,3.01979492187,3.01473046875,3.02197070313,-1.0
1483497371.26,-0.00360870361328,2.99225585938,3.01977929687,3.01472851562,3.0219609375,-1.0
1483497372.31,-0.010856628418,2.99225195313,3.01981835937,3.014734375,3.02196484375,-1.0
1483497373.26,0.0118408203125,2.99225195313,3.01975195313,3.01473242188,3.02196679688,-1.0
1483497374.32,-0.00551605224609,2.99225390625,3.0198046875,3.01473046875,3.0219609375,-1.0
1483497375.26,-0.00780487060547,2.99226367187,3.0197890625,3.01474023438,3.0219609375,-1.0
1483497376.26,-0.0121917724609,2.9922578125,3.01981640625,3.01474414062,3.02196484375,-1.0
1483497377.24,-0.00894927978516,2.9922578125,3.01974609375,3.01473046875,3.02196289063,-1.0
1483497378.2,-0.00418090820312,2.99226367187,3.01977929687,3.014734375,3.02196289063,-1.0
1483497379.2,-0.00322723388672,2.992265625,3.01979882812,3.01473242188,3.02196875,-1.0
1483497380.22,0.0105056762695,2.99225585938,3.019765625,3.014734375,3.0219609375,-1.0
1483497381.27,-0.000747680664062,2.99226953125,3.01977539062,3.0147421875,3.02196679688,-1.0
1483497382.27,-0.0186767578125,2.9922578125,3.0198046875,3.014734375,3.02196484375,-1.0
1483497383.27,-0.0188674926758,2.992265625,3.01978710938,3.01472851562,3.02196289063,-1.0
1483497384.35,-0.00246429443359,2.99225195313,3.01978125,3.01473828125,3.02196875,-1.0
1483497385.27,0.00821685791016,2.9922578125,3.01976953125,3.01473828125,3.02196679688,-1.0
1483497386.27,0.00211334228516,2.99226757812,3.0197890625,3.01473632813,3.02196289063,-1.0
1483497387.32,-0.0192489624023,2.99226953125,3.01977734375,3.014734375,3.0219609375,-1.0
1483497388.27,-0.0104751586914,2.99226367187,3.0197890625,3.01473828125,3.02196484375,-1.0
1483497389.37,0.00764465332031,2.99226367187,3.01978515625,3.01474023438,3.02196484375,-1.0
1483497390.37,-0.038703918457,2.99225390625,3.01979882812,3.01474609375,3.02197460937,-1.0
1483497391.37,0.0087890625,2.99227539063,3.0198046875,3.01474023438,3.02196484375,-1.0
1483497392.37,-0.0110473632812,2.992265625,3.01977539062,3.0147421875,3.0219609375,-1.0
1483497393.37,0.00230407714844,2.992265625,3.01979296875,3.014734375,3.02196679688,-1.0
1483497394.37,0.00154113769531,2.99225585938,3.01978710938,3.014734375,3.02197070313,-1.0
1483497395.37,-0.00284576416016,2.99226953125,3.01978710938,3.01473828125,3.02196679688,-1.0
1483497396.37,-0.0268783569336,2.99226367187,3.01978320313,3.014734375,3.02196679688,-1.0
1483497397.38,-0.00685119628906,2.9922578125,3.0197890625,3.01473828125,3.02196875,-1.0
1483497398.4,-0.0110473632812,2.99227539063,3.01974804688,3.014734375,3.02197851562,-1.0
1483497399.67,-0.0160064697266,2.99226171875,3.01978125,3.01473828125,3.02197265625,-1.0
1483497400.59,0.00459289550781,2.99226171875,3.01980859375,3.01473632813,3.02196484375,-1.0
1483497401.65,0.000396728515625,2.99226757812,3.0198046875,3.01473828125,3.02196875,-1.0
1483497402.63,-0.00608825683594,2.99226757812,3.01978320313,3.0147421875,3.02197851562,-1.0
1483497403.6,0.00440216064453,2.99226757812,3.01979101563,3.01474609375,3.02197460937,-1.0
1483497404.6,0.00516510009766,2.99226953125,3.01978125,3.01474414062,3.02197460937,-1.0
1483497405.6,-0.0125732421875,2.992265625,3.01979882812,3.01473242188,3.02196679688,-1.0
1483497406.6,0.0127944946289,2.99227539063,3.01980078125,3.01474023438,3.02196875,-1.0
1483497407.62,0.00764465332031,2.99226757812,3.01979296875,3.01473242188,3.02197460937,-1.0
1483497408.75,0.000968933105469,2.99228515625,3.01978125,3.01474023438,3.02196679688,-1.0
1483497409.75,0.00840759277344,2.992265625,3.01979296875,3.01473632813,3.02197265625,-1.0
1483497410.88,0.0211868286133,2.99226367187,3.01980273438,3.01474023438,3.02197070313,-1.0
1483497411.87,0.0326309204102,2.99226367187,3.01980273438,3.01474414062,3.0219765625,-1.0
1483497412.82,0.00650024414062,2.99227148438,3.01978125,3.014734375,3.02197851562,-1.0
1483497413.82,0.00192260742188,2.99226757812,3.01979882812,3.01473242188,3.02197265625,-1.0
1483497414.82,-0.00894927978516,2.99226367187,3.0198046875,3.01473828125,3.02197851562,-1.0
1483497415.82,-0.00608825683594,2.99226757812,3.01978710938,3.0147421875,3.02196679688,-1.0
1483497416.88,0.00402069091797,2.99226757812,3.01979492187,3.014734375,3.02197265625,-1.0
1483497417.86,0.00764465332031,2.99226953125,3.01978515625,3.01473632813,3.02197070313,-1.0
1483497418.98,0.0087890625,2.99227148438,3.01980078125,3.01474609375,3.02196875,-1.0
1483497419.98,-0.00437164306641,2.99226171875,3.01977929687,3.01474609375,3.02197851562,-1.0
1483497421.04,-0.00322723388672,2.99226953125,3.01980664063,3.0147421875,3.02197460937,-1.0
1483497421.99,-0.00971221923828,2.9922734375,3.01981054688,3.01473632813,3.02196875,-1.0
1483497423.05,-0.0116195678711,2.9922578125,3.01979882812,3.01473632813,3.02197265625,-1.0
1483497423.99,-0.00494384765625,2.99226367187,3.01979882812,3.01474804687,3.02197460937,-1.0
1483497424.99,0.00650024414062,2.992265625,3.01978320313,3.0147421875,3.0219765625,-1.0
1483497425.99,0.000778198242188,2.99227539063,3.019796875,3.01474609375,3.02197851562,-1.0
1483497426.99,0.0087890625,2.99226953125,3.01980078125,3.01473828125,3.02197851562,-1.0
1483497427.99,-0.00208282470703,2.99226367187,3.01981445312,3.01475195313,3.02197460937,-1.0
1483497428.99,-0.0213470458984,2.99226757812,3.01980078125,3.0147421875,3.02197070313,-1.0
1483497430.04,0.00421142578125,2.99226757812,3.01979882812,3.01473632813,3.02197070313,-1.0
1483497430.99,-0.00360870361328,2.99226367187,3.01980078125,3.01474023438,3.02197265625,-1.0
1483497432.05,0.00115966796875,2.99226171875,3.01980078125,3.01475,3.02197265625,-1.0
1483497433.0,0.00745391845703,2.99227929688,3.01980859375,3.0147421875,3.0219765625,-1.0
1483497434.0,0.000968933105469,2.99227148438,3.0198046875,3.01474023438,3.02197460937,-1.0
1483497435.0,-0.016960144043,2.99226953125,3.01979882812,3.01474609375,3.02197851562,-1.0
1483497436.03,0.00459289550781,2.99226953125,3.01980664063,3.01474023438,3.02198046875,-1.0
1483497437.06,0.00402069091797,2.99227148438,3.0197890625,3.01474414062,3.021984375,-1.0
1483497438.0,0.0166091918945,2.99227148438,3.019796875,3.0147421875,3.02196679688,-1.0
1483497439.26,0.00859832763672,2.99227929688,3.0197890625,3.01473828125,3.02197460937,-1.0
1483497440.29,0.00478363037109,2.99228320312,3.01980664063,3.01474414062,3.021984375,-1.0
1483497441.33,0.00325775146484,2.99226953125,3.01980859375,3.01474023438,3.02198046875,-1.0
1483497442.33,-0.0135269165039,2.99225976563,3.01978125,3.01474804687,3.02198242188,-1.0
1483497443.33,0.0147018432617,2.9922734375,3.0197890625,3.01474414062,3.02198046875,-1.0
1483497444.33,-0.0133361816406,2.9922734375,3.01981054688,3.01475,3.02198632813,-1.0
1483497445.38,-0.00780487060547,2.99226953125,3.01979492187,3.01474609375,3.02198242188,-1.0
1483497446.33,-0.0190582275391,2.99226367187,3.01979296875,3.01473828125,3.02198046875,-1.0
1483497447.33,0.00592803955078,2.99227148438,3.01979101563,3.01474804687,3.02198046875,-1.0
1483497448.32,0.000968933105469,2.992265625,3.01979296875,3.01474023438,3.02197460937,-1.0
1483497449.56,-0.00151062011719,2.99228125,3.01980664063,3.01474804687,3.02197851562,-1.0
1483497450.63,0.0227127075195,2.99227929688,3.01979296875,3.01474023438,3.02198242188,-1.0
1483497451.69,-0.0100936889648,2.99227539063,3.01979882812,3.01475,3.02197851562,-1.0
1483497452.63,-0.00761413574219,2.99226367187,3.01979296875,3.0147421875,3.02198242188,-1.0
1483497453.63,0.000778198242188,2.99225585938,3.01980664063,3.01474414062,3.0219765625,-1.0
1483497454.69,0.00192260742188,2.99227929688,3.01979296875,3.01475585938,3.021984375,-1.0
1483497455.63,-0.0150527954102,2.9922734375,3.0198125,3.01475,3.02198242188,-1.0
1483497456.7,0.00382995605469,2.99227734375,3.0198125,3.01474414062,3.02198242188,-1.0
1483497457.63,-0.00685119628906,2.99226171875,3.01980273438,3.01474609375,3.0219765625,-1.0
1483497458.61,0.000968933105469,2.99227734375,3.0198125,3.01475390625,3.02197851562,-1.0
1483497459.57,0.0211868286133,2.99226171875,3.0198046875,3.01475,3.021984375,-1.0
1483497460.83,-0.0211563110352,2.99226953125,3.01979492187,3.01475,3.02197070313,-1.0
1483497461.83,-0.0123825073242,2.99228710937,3.01980273438,3.01474414062,3.02198242188,-1.0
1483497462.89,-0.0135269165039,2.992265625,3.01980664063,3.01474609375,3.02199023438,-1.0
1483497463.83,0.000205993652344,2.99226757812,3.01980078125,3.01475390625,3.02198046875,-1.0
1483497464.87,-0.00894927978516,2.99227148438,3.01980078125,3.01475,3.02197851562,-1.0
1483497465.83,-0.0121917724609,2.99228125,3.01979492187,3.01475195313,3.02197851562,-1.0
1483497466.83,0.0131759643555,2.99228710937,3.0198046875,3.01474804687,3.02198632813,-1.0
1483497467.84,0.00382995605469,2.99229882813,3.01979882812,3.01474804687,3.02198046875,-1.0
1483497468.83,0.0166091918945,2.992265625,3.01980078125,3.01474023438,3.02198242188,-1.0
1483497469.77,0.00745391845703,2.99227539063,3.01981054688,3.01475,3.02198242188,-1.0
1483497470.9,-0.00894927978516,2.99228125,3.0198125,3.01475,3.02197851562,-1.0
1483497471.84,0.0120315551758,2.99227148438,3.01979296875,3.01475195313,3.021984375,-1.0
1483497472.87,-0.0243988037109,2.99227734375,3.019796875,3.01475390625,3.02197460937,-1.0
1483497473.84,-0.0116195678711,2.992265625,3.01980664063,3.01475,3.02198242188,-1.0
1483497474.84,-0.00360870361328,2.9922734375,3.01980859375,3.01475390625,3.02197460937,-1.0
1483497475.92,-0.0146713256836,2.99226953125,3.01982617188,3.01475,3.02198046875,-1.0
1483497476.84,0.00230407714844,2.99228125,3.01981054688,3.01474804687,3.021984375,-1.0
1483497477.85,0.000587463378906,2.9922734375,3.01980664063,3.01474804687,3.0219921875,-1.0
1483497478.88,-0.000938415527344,2.99226953125,3.019796875,3.01474804687,3.02198046875,-1.0
1483497480.12,-0.0161972045898,2.99226757812,3.0198046875,3.01474609375,3.02199023438,-1.0
1483497481.09,-0.00780487060547,2.99227929688,3.01980078125,3.01475195313,3.02198828125,-1.0
1483497482.14,-0.00532531738281,2.99228125,3.01980664063,3.01475390625,3.02198828125,-1.0
1483497483.09,-0.00532531738281,2.99227929688,3.01980664063,3.01475,3.02198632813,-1.0
1483497484.15,-0.0139083862305,2.99226757812,3.01981054688,3.01475390625,3.02199023438,-1.0
1483497485.15,-0.0213470458984,2.99228320312,3.0198046875,3.01475390625,3.02198046875,-1.0
1483497486.09,-0.00837707519531,2.99228125,3.01980859375,3.01475195313,3.021984375,-1.0
1483497487.09,-0.0144805908203,2.99227734375,3.01981054688,3.01475195313,3.02198046875,-1.0
1483497488.14,-0.02783203125,2.99227734375,3.01979882812,3.01476367187,3.021984375,-1.0
1483497489.16,-0.0140991210938,2.99228320312,3.01980273438,3.0147578125,3.021984375,-1.0
1483497490.36,-0.009521484375,2.99226953125,3.01980273438,3.01476171875,3.021984375,-1.0
1483497491.38,-0.00685119628906,2.9922890625,3.01980273438,3.01475585938,3.021984375,-1.0
1483497492.38,-0.0207748413086,2.99228125,3.01980859375,3.01475,3.02198828125,-1.0
1483497493.38,-0.00837707519531,2.99227929688,3.01980273438,3.01476367187,3.02199023438,-1.0
1483497494.39,0.00650024414062,2.9922734375,3.0198125,3.01474804687,3.0219921875,-1.0
1483497495.39,-0.020393371582,2.99228710937,3.01979882812,3.01474804687,3.02198632813,-1.0
1483497496.39,0.0167999267578,2.99226953125,3.01981054688,3.01475976563,3.02198242188,-1.0
1483497497.42,-0.0207748413086,2.99228515625,3.01981054688,3.0147578125,3.02199023438,-1.0
1483497498.48,-0.0140991210938,2.99228515625,3.01980859375,3.01475976563,3.02199023438,-1.0
1483497499.69,-0.0280227661133,2.99228515625,3.01981054688,3.0147578125,3.02199023438,-1.0
1483497500.75,0.00363922119141,2.9922734375,3.0198125,3.01475195313,3.0219921875,-1.0
1483497501.75,-0.0140991210938,2.99226757812,3.01981640625,3.01475195313,3.021984375,-1.0
1483497502.8,0.00974273681641,2.99228320312,3.0198203125,3.01475585938,3.02198632813,-1.0
1483497503.75,0.00325775146484,2.99229882813,3.01981445312,3.0147578125,3.02199804687,-1.0
1483497504.75,0.0133666992188,2.99226757812,3.0198125,3.01476171875,3.02198632813,-1.0
1483497505.75,0.016227722168,2.99226757812,3.0198125,3.01476367187,3.02198632813,-1.0
1483497506.76,-0.0112380981445,2.99227929688,3.01980859375,3.01476367187,3.02198828125,-1.0
1483497507.76,0.0110778808594,2.99229492188,3.0198125,3.01475390625,3.02199609375,-1.0
1483497508.98,-0.00494384765625,2.9922734375,3.0198203125,3.01476171875,3.0219921875,-1.0
1483497509.96,-0.0228729248047,2.99229296875,3.0198125,3.014765625,3.02199023438,-1.0
1483497510.91,0.0118408203125,2.99229296875,3.01981054688,3.01475976563,3.0219921875,-1.0
1483497511.91,-0.0202026367188,2.992296875,3.0198046875,3.01474609375,3.02199023438,-1.0
1483497512.91,0.0185165405273,2.99227539063,3.01981054688,3.01475390625,3.02199414062,-1.0
1483497513.91,-0.00685119628906,2.99229101563,3.01981445312,3.01475976563,3.02199609375,-1.0
1483497514.91,0.0139389038086,2.99228125,3.01981054688,3.0147578125,3.0219921875,-1.0
1483497515.98,0.0103149414062,2.9922890625,3.01981640625,3.01475195313,3.02199023438,-1.0
1483497517.04,0.00630950927734,2.99228320312,3.01980664063,3.0147578125,3.02199609375,-1.0
1483497517.98,0.0204238891602,2.99229101563,3.01981835937,3.0147578125,3.02199414062,-1.0
1483497519.05,-0.000938415527344,2.99229492188,3.0198125,3.0147578125,3.0219921875,-1.0
1483497519.98,0.0126037597656,2.99227734375,3.01980078125,3.01475,3.02199023438,-1.0
1483497520.92,0.00707244873047,2.99229492188,3.01982226563,3.01475976563,3.0219921875,-1.0
1483497521.92,0.00478363037109,2.99227734375,3.01981835937,3.0147578125,3.02199804687,-1.0
1483497522.92,-0.0003662109375,2.99228515625,3.01982226563,3.01476367187,3.02199609375,-1.0
1483497523.92,-0.00513458251953,2.99229492188,3.0198203125,3.01476171875,3.02199023438,-1.0
1483497524.92,0.0183258056641,2.99228710937,3.01981054688,3.01475,3.02199414062,-1.0
1483497526.04,-0.00723266601562,2.99228710937,3.0198046875,3.01475976563,3.02199609375,-1.0
1483497526.99,0.00936126708984,2.99228125,3.0198203125,3.0147578125,3.02199023438,-1.0
1483497528.22,-0.00685119628906,2.99229296875,3.01980859375,3.0147578125,3.02198632813,-1.0
1483497529.22,-0.0120010375977,2.9922890625,3.01981640625,3.01475585938,3.02199609375,-1.0
1483497530.22,0.00726318359375,2.99227929688,3.01981835937,3.01475976563,3.02199023438,-1.0
1483497531.28,-0.0140991210938,2.99229492188,3.01981445312,3.01476171875,3.022,-1.0
1483497532.24,-0.00112915039062,2.99227734375,3.01981445312,3.01475195313,3.02199414062,-1.0
1483497533.16,0.0156555175781,2.9922734375,3.01982226563,3.0147578125,3.02199414062,-1.0
1483497534.16,0.0175628662109,2.99229101563,3.01981445312,3.01476171875,3.0219921875,-1.0
1483497535.17,-0.0194396972656,2.99227929688,3.01981640625,3.01476171875,3.02199609375,-1.0
1483497536.23,-0.00494384765625,2.99230078125,3.0198203125,3.01476367187,3.022,-1.0
1483497537.23,-0.009521484375,2.99229882813,3.01982421875,3.01476171875,3.02199804687,-1.0
1483497538.46,-0.0182952880859,2.99228515625,3.0198203125,3.0147578125,3.0219921875,-1.0
1483497539.46,0.00650024414062,2.99227734375,3.01980078125,3.01476757812,3.02199414062,-1.0
1483497540.46,0.00554656982422,2.99227539063,3.0198125,3.01475195313,3.02199804687,-1.0
1483497541.52,-0.0102844238281,2.99227539063,3.0198125,3.01476171875,3.02199414062,-1.0
1483497542.52,0.00344848632812,2.99228320312,3.01981835937,3.01475976563,3.022,-1.0
1483497543.46,0.00897979736328,2.9923125,3.01982617188,3.014765625,3.02200195313,-1.0
1483497544.46,0.00936126708984,2.99229296875,3.0198125,3.014765625,3.02200195313,-1.0
1483497545.8,-0.00475311279297,2.99229492188,3.01982421875,3.01475976563,3.022,-1.0
1483497546.8,-0.00704193115234,2.99229296875,3.01982226563,3.01476757812,3.02200390625,-1.0
1483497547.86,-0.0125732421875,2.99227734375,3.01981835937,3.0147578125,3.02199414062,-1.0
1483497548.8,0.000396728515625,2.99227929688,3.01982617188,3.01476367187,3.02199804687,-1.0
1483497549.8,-0.0198211669922,2.99228515625,3.01982421875,3.01476367187,3.02199609375,-1.0
1483497550.86,-0.000747680664062,2.99230273437,3.01980859375,3.0147734375,3.02199414062,-1.0
1483497551.8,0.0057373046875,2.99227539063,3.0198125,3.01476367187,3.022,-1.0
1483497552.77,0.0173721313477,2.99227929688,3.019828125,3.01476171875,3.02200195313,-1.0
1483497553.74,0.0341567993164,2.9922890625,3.01982617188,3.0147578125,3.0219921875,-1.0
1483497554.91,-0.000938415527344,2.99229492188,3.0198203125,3.01476757812,3.02199804687,-1.0
1483497555.98,-0.0171508789062,2.99228710937,3.01981835937,3.01476171875,3.022,-1.0
1483497557.03,0.00592803955078,2.99228710937,3.01982226563,3.014765625,3.02200195313,-1.0
1483497557.98,0.00707244873047,2.99229101563,3.01982617188,3.0147578125,3.022,-1.0
1483497559.01,-0.0131454467773,2.99228515625,3.019828125,3.014765625,3.02199804687,-1.0
1483497560.04,-0.015625,2.99227929688,3.01982617188,3.014765625,3.0219921875,-1.0
1483497560.98,0.0166091918945,2.99227734375,3.0198203125,3.0147734375,3.02200585938,-1.0
1483497562.05,-0.0150527954102,2.99229492188,3.01983398437,3.0147578125,3.02199804687,-1.0
1483497562.97,-0.0129547119141,2.99228125,3.01982226563,3.01476757812,3.02200195313,-1.0
1483497564.12,-0.000938415527344,2.99230273437,3.01982421875,3.01476367187,3.022,-1.0
1483497565.13,-0.00399017333984,2.99227148438,3.01983007813,3.01475585938,3.02200390625,-1.0
1483497566.19,0.0177536010742,2.992296875,3.01982226563,3.01476367187,3.02200195313,-1.0
1483497567.19,0.0143203735352,2.99230078125,3.019828125,3.01477148438,3.02199804687,-1.0
1483497568.19,-0.00666046142578,2.99229492188,3.01982421875,3.01476757812,3.02200585938,-1.0
1483497569.19,0.00211334228516,2.99229296875,3.01982617188,3.01476953125,3.02199609375,-1.0
1483497570.24,0.0137481689453,2.99229492188,3.0198203125,3.01476367187,3.022,-1.0
1483497571.19,-0.0215377807617,2.99229296875,3.019828125,3.01476367187,3.02200195313,-1.0
1483497572.19,0.000396728515625,2.99229492188,3.01983398437,3.014765625,3.02200195313,-1.0
1483497573.19,0.00135040283203,2.99229882813,3.0198359375,3.0147734375,3.02200585938,-1.0
1483497574.25,-0.00322723388672,2.99229492188,3.0198125,3.01476367187,3.02199804687,-1.0
1483497575.19,-0.00399017333984,2.99229296875,3.01983007813,3.014765625,3.02200195313,-1.0
1483497576.2,0.0131759643555,2.99230859375,3.01983007813,3.01476953125,3.02200195313,-1.0
1483497577.2,0.0118408203125,2.99229492188,3.01983203125,3.01477148438,3.022,-1.0
1483497578.2,-0.00704193115234,2.99229296875,3.01983984375,3.01476953125,3.02200195313,-1.0
1483497579.2,0.0143203735352,2.99230273437,3.01983007813,3.01476367187,3.02200195313,-1.0
1483497580.2,0.0187072753906,2.99229296875,3.01982226563,3.01477148438,3.0220078125,-1.0
1483497581.2,0.00535583496094,2.99230664062,3.01981054688,3.014765625,3.022,-1.0
1483497582.49,0.00287628173828,2.99230664062,3.01981640625,3.01476953125,3.02200195313,-1.0
1483497583.52,0.00344848632812,2.99229492188,3.01983007813,3.01477539063,3.02200390625,-1.0
1483497584.49,0.0253829956055,2.992296875,3.01984179688,3.01477539063,3.02200195313,-1.0
1483497585.55,0.0139389038086,2.99229492188,3.01982226563,3.0147734375,3.02200390625,-1.0
1483497586.49,0.0202331542969,2.99229101563,3.01983789062,3.01477148438,3.0220078125,-1.0
1483497587.49,0.00535583496094,2.99230273437,3.01983789062,3.01476367187,3.02200976563,-1.0
1483497588.49,0.00421142578125,2.99229882813,3.0198359375,3.01476367187,3.0220078125,-1.0
1483497589.54,0.0147018432617,2.99230273437,3.01982617188,3.0147734375,3.02200585938,-1.0
1483497590.56,0.014892578125,2.992296875,3.01983984375,3.01477148438,3.0220078125,-1.0
1483497591.5,-0.00990295410156,2.9922890625,3.01983984375,3.01477148438,3.02201367187,-1.0
1483497592.74,0.0263366699219,2.99230273437,3.01983398437,3.01476757812,3.02200585938,-1.0
1483497593.78,0.00993347167969,2.99230273437,3.01983789062,3.01476757812,3.0220078125,-1.0
1483497594.75,0.0131759643555,2.99229492188,3.01982617188,3.01476757812,3.02201367187,-1.0
1483497595.75,-0.0161972045898,2.99229882813,3.01980664063,3.01477539063,3.0220078125,-1.0
1483497596.75,-0.0232543945312,2.99229882813,3.01983203125,3.01477148438,3.02200390625,-1.0
1483497597.75,0.00802612304688,2.99229296875,3.01980859375,3.01476953125,3.02201367187,-1.0
1483497598.8,0.00974273681641,2.99229882813,3.019828125,3.01477148438,3.02200585938,-1.0
1483497599.75,-0.0123825073242,2.99229492188,3.019828125,3.01476953125,3.02200390625,-1.0
1483497600.75,0.0133666992188,2.99229296875,3.01983984375,3.01477148438,3.02200976563,-1.0
1483497601.75,0.000968933105469,2.99230078125,3.01981640625,3.0147734375,3.02201171875,-1.0
1483497603.07,-0.00322723388672,2.99230078125,3.0198203125,3.01476953125,3.02201171875,-1.0
1483497604.0,-0.0196304321289,2.99230078125,3.01982617188,3.0147734375,3.02200195313,-1.0
1483497604.95,0.000778198242188,2.99229492188,3.01984570313,3.01477539063,3.0220078125,-1.0
1483497606.02,0.00707244873047,2.99230859375,3.01983398437,3.01476953125,3.02200976563,-1.0
1483497607.02,0.00478363037109,2.99229882813,3.01981445312,3.0147734375,3.02201171875,-1.0
1483497608.08,-0.00551605224609,2.992296875,3.01983203125,3.01477929688,3.02200585938,-1.0
1483497609.1,0.0169906616211,2.99230273437,3.0198125,3.01477734375,3.0220078125,-1.0
1483497610.02,0.022331237793,2.99229101563,3.01984570313,3.01477734375,3.02201171875,-1.0
1483497611.02,0.0087890625,2.99230664062,3.01982226563,3.01477539063,3.0220078125,-1.0
1483497612.08,0.00897979736328,2.99228710937,3.0198203125,3.01477734375,3.022,-1.0
1483497613.03,0.0324401855469,2.99230273437,3.01983398437,3.01477734375,3.0220078125,-1.0
1483497614.09,0.00440216064453,2.99228710937,3.01983007813,3.01478515625,3.0220078125,-1.0
1483497615.03,-0.010856628418,2.99230273437,3.01983203125,3.01477929688,3.0220078125,-1.0
1483497616.03,-0.00494384765625,2.99230859375,3.019859375,3.0147734375,3.022015625,-1.0
1483497617.03,0.0213775634766,2.99230664062,3.01982226563,3.01477929688,3.0220078125,-1.0
1483497618.08,0.0154647827148,2.9923046875,3.0198359375,3.01478125,3.02200976563,-1.0
1483497619.03,-0.00131988525391,2.99230273437,3.01980273438,3.01477929688,3.02200585938,-1.0
1483497620.03,0.002685546875,2.99230859375,3.01983984375,3.01477539063,3.02200976563,-1.0
1483497621.03,-0.00608825683594,2.9923046875,3.0198203125,3.01478320312,3.02201367187,-1.0
1483497622.07,-0.00475311279297,2.99230664062,3.01984179688,3.01477929688,3.02201757813,-1.0
1483497623.32,0.002685546875,2.99230273437,3.01981835937,3.01477148438,3.0220078125,-1.0
1483497624.34,0.0188980102539,2.99230078125,3.01983203125,3.01477929688,3.022015625,-1.0
1483497625.27,0.027099609375,2.99229492188,3.01983789062,3.01477734375,3.022015625,-1.0
1483497626.25,-0.00704193115234,2.99231054688,3.01981445312,3.01478125,3.02201367187,-1.0
1483497627.25,0.00192260742188,2.99231445313,3.01984765625,3.01477539063,3.02201367187,-1.0
1483497628.26,0.0150833129883,2.9923125,3.01984765625,3.01478515625,3.02201367187,-1.0
1483497629.26,0.0143203735352,2.99231054688,3.01981640625,3.01477148438,3.022015625,-1.0
1483497630.29,-0.000747680664062,2.99230273437,3.01982617188,3.01478320312,3.02201367187,-1.0
1483497631.32,0.000778198242188,2.99230273437,3.01982226563,3.01478320312,3.022015625,-1.0
1483497632.63,0.00859832763672,2.99231054688,3.01980273438,3.01477929688,3.02200390625,-1.0
1483497633.6,0.016227722168,2.99229492188,3.01983984375,3.01477148438,3.02201757813,-1.0
1483497634.6,0.010124206543,2.99230859375,3.01984375,3.0147734375,3.02201367187,-1.0
1483497635.57,-0.00818634033203,2.99229882813,3.01984179688,3.01478125,3.02201757813,-1.0
1483497636.55,0.010124206543,2.99230273437,3.01984570313,3.01478320312,3.02201757813,-1.0
1483497637.54,-0.00227355957031,2.99231640625,3.01982617188,3.01477539063,3.0220078125,-1.0
1483497638.54,0.00192260742188,2.99230273437,3.019859375,3.01478125,3.02201367187,-1.0
1483497639.55,-0.00379943847656,2.99230273437,3.01981835937,3.01478710938,3.02202148438,-1.0
1483497640.6,0.00840759277344,2.99230273437,3.01984570313,3.01477929688,3.02201367187,-1.0
1483497641.86,-0.00551605224609,2.992296875,3.01981640625,3.01477539063,3.02201757813,-1.0
1483497642.86,-0.0120010375977,2.99230273437,3.01981445312,3.01478515625,3.02200976563,-1.0
1483497643.93,0.00325775146484,2.9923046875,3.01983398437,3.01477929688,3.02201367187,-1.0
1483497644.86,-0.00685119628906,2.99230859375,3.01982617188,3.0147734375,3.02201171875,-1.0
1483497645.85,0.00592803955078,2.9923046875,3.0198515625,3.01478125,3.02201757813,-1.0
1483497646.8,0.00688171386719,2.9923046875,3.01984765625,3.01478320312,3.02201367187,-1.0
1483497647.79,-0.000938415527344,2.9923125,3.0198046875,3.01478515625,3.0220078125,-1.0
1483497648.8,-0.00265502929688,2.9923046875,3.01982617188,3.01478125,3.02201757813,-1.0
